Date/Time,Environment:Outdoor Dry Bulb [C](Hourly),Environment:Outdoor Wet Bulb [C](Hourly),PERIM-1-NORTH:Zone People Total Heat Gain [J](Hourly),PERIM-1-EAST:Zone People Total Heat Gain [J](Hourly),PERIM-1-SOUTH:Zone People Total Heat Gain [J](Hourly),PERIM-1-WEST:Zone People Total Heat Gain [J](Hourly),CORE-1:Zone People Total Heat Gain [J](Hourly),PERIM-2-NORTH:Zone People Total Heat Gain [J](Hourly),PERIM-2-EAST:Zone People Total Heat Gain [J](Hourly),PERIM-2-SOUTH:Zone People Total Heat Gain [J](Hourly),PERIM-2-WEST:Zone People Total Heat Gain [J](Hourly),CORE-2:Zone People Total Heat Gain [J](Hourly),PERIM-3-NORTH:Zone People Total Heat Gain [J](Hourly),PERIM-3-EAST:Zone People Total Heat Gain [J](Hourly),PERIM-3-SOUTH:Zone People Total Heat Gain [J](Hourly),PERIM-3-WEST:Zone People Total Heat Gain [J](Hourly),CORE-3:Zone People Total Heat Gain [J](Hourly),PERIM-1-NORTH:Zone Lights Electric Power [W](Hourly),PERIM-1-NORTH:Zone Lights Total Heat Gain [J](Hourly),PERIM-1-EAST:Zone Lights Electric Power [W](Hourly),PERIM-1-EAST:Zone Lights Total Heat Gain [J](Hourly),PERIM-1-SOUTH:Zone Lights Electric Power [W](Hourly),PERIM-1-SOUTH:Zone Lights Total Heat Gain [J](Hourly),PERIM-1-WEST:Zone Lights Electric Power [W](Hourly),PERIM-1-WEST:Zone Lights Total Heat Gain [J](Hourly),CORE-1:Zone Lights Electric Power [W](Hourly),CORE-1:Zone Lights Total Heat Gain [J](Hourly),PERIM-2-NORTH:Zone Lights Electric Power [W](Hourly),PERIM-2-NORTH:Zone Lights Total Heat Gain [J](Hourly),PERIM-2-EAST:Zone Lights Electric Power [W](Hourly),PERIM-2-EAST:Zone Lights Total Heat Gain [J](Hourly),PERIM-2-SOUTH:Zone Lights Electric Power [W](Hourly),PERIM-2-SOUTH:Zone Lights Total Heat Gain [J](Hourly),PERIM-2-WEST:Zone Lights Electric Power [W](Hourly),PERIM-2-WEST:Zone Lights Total Heat Gain [J](Hourly),CORE-2:Zone Lights Electric Power [W](Hourly),CORE-2:Zone Lights Total Heat Gain [J](Hourly),PERIM-3-NORTH:Zone Lights Electric Power [W](Hourly),PERIM-3-NORTH:Zone Lights Total Heat Gain [J](Hourly),PERIM-3-EAST:Zone Lights Electric Power [W](Hourly),PERIM-3-EAST:Zone Lights Total Heat Gain [J](Hourly),PERIM-3-SOUTH:Zone Lights Electric Power [W](Hourly),PERIM-3-SOUTH:Zone Lights Total Heat Gain [J](Hourly),PERIM-3-WEST:Zone Lights Electric Power [W](Hourly),PERIM-3-WEST:Zone Lights Total Heat Gain [J](Hourly),CORE-3:Zone Lights Electric Power [W](Hourly),CORE-3:Zone Lights Total Heat Gain [J](Hourly),PERIM-1-NORTH:Zone Electric Equipment Electric Power [W](Hourly),PERIM-1-NORTH:Zone Electric Equipment Total Heat Gain [J](Hourly),PERIM-1-EAST:Zone Electric Equipment Electric Power [W](Hourly),PERIM-1-EAST:Zone Electric Equipment Total Heat Gain [J](Hourly),PERIM-1-SOUTH:Zone Electric Equipment Electric Power [W](Hourly),PERIM-1-SOUTH:Zone Electric Equipment Total Heat Gain [J](Hourly),PERIM-1-WEST:Zone Electric Equipment Electric Power [W](Hourly),PERIM-1-WEST:Zone Electric Equipment Total Heat Gain [J](Hourly),CORE-1:Zone Electric Equipment Electric Power [W](Hourly),CORE-1:Zone Electric Equipment Total Heat Gain [J](Hourly),PERIM-2-NORTH:Zone Electric Equipment Electric Power [W](Hourly),PERIM-2-NORTH:Zone Electric Equipment Total Heat Gain [J](Hourly),PERIM-2-EAST:Zone Electric Equipment Electric Power [W](Hourly),PERIM-2-EAST:Zone Electric Equipment Total Heat Gain [J](Hourly),PERIM-2-SOUTH:Zone Electric Equipment Electric Power [W](Hourly),PERIM-2-SOUTH:Zone Electric Equipment Total Heat Gain [J](Hourly),PERIM-2-WEST:Zone Electric Equipment Electric Power [W](Hourly),PERIM-2-WEST:Zone Electric Equipment Total Heat Gain [J](Hourly),CORE-2:Zone Electric Equipment Electric Power [W](Hourly),CORE-2:Zone Electric Equipment Total Heat Gain [J](Hourly),PERIM-3-NORTH:Zone Electric Equipment Electric Power [W](Hourly),PERIM-3-NORTH:Zone Electric Equipment Total Heat Gain [J](Hourly),PERIM-3-EAST:Zone Electric Equipment Electric Power [W](Hourly),PERIM-3-EAST:Zone Electric Equipment Total Heat Gain [J](Hourly),PERIM-3-SOUTH:Zone Electric Equipment Electric Power [W](Hourly),PERIM-3-SOUTH:Zone Electric Equipment Total Heat Gain [J](Hourly),PERIM-3-WEST:Zone Electric Equipment Electric Power [W](Hourly),PERIM-3-WEST:Zone Electric Equipment Total Heat Gain [J](Hourly),CORE-3:Zone Electric Equipment Electric Power [W](Hourly),CORE-3:Zone Electric Equipment Total Heat Gain [J](Hourly),PERIM-1-NORTH:Zone Mean Air Temperature [C](Hourly),PERIM-1-EAST:Zone Mean Air Temperature [C](Hourly),PERIM-1-SOUTH:Zone Mean Air Temperature [C](Hourly),PERIM-1-WEST:Zone Mean Air Temperature [C](Hourly),CORE-1:Zone Mean Air Temperature [C](Hourly),PERIM-2-NORTH:Zone Mean Air Temperature [C](Hourly),PERIM-2-EAST:Zone Mean Air Temperature [C](Hourly),PERIM-2-SOUTH:Zone Mean Air Temperature [C](Hourly),PERIM-2-WEST:Zone Mean Air Temperature [C](Hourly),CORE-2:Zone Mean Air Temperature [C](Hourly),PERIM-3-NORTH:Zone Mean Air Temperature [C](Hourly),PERIM-3-EAST:Zone Mean Air Temperature [C](Hourly),PERIM-3-SOUTH:Zone Mean Air Temperature [C](Hourly),PERIM-3-WEST:Zone Mean Air Temperature [C](Hourly),CORE-3:Zone Mean Air Temperature [C](Hourly),PERIM-1-NORTH:Zone/Sys Sensible Heating Rate[W](Hourly),PERIM-1-NORTH:Zone/Sys Sensible Cooling Rate[W](Hourly),PERIM-1-EAST:Zone/Sys Sensible Heating Rate[W](Hourly),PERIM-1-EAST:Zone/Sys Sensible Cooling Rate[W](Hourly),PERIM-1-SOUTH:Zone/Sys Sensible Heating Rate[W](Hourly),PERIM-1-SOUTH:Zone/Sys Sensible Cooling Rate[W](Hourly),PERIM-1-WEST:Zone/Sys Sensible Heating Rate[W](Hourly),PERIM-1-WEST:Zone/Sys Sensible Cooling Rate[W](Hourly),CORE-1:Zone/Sys Sensible Heating Rate[W](Hourly),CORE-1:Zone/Sys Sensible Cooling Rate[W](Hourly),PERIM-2-NORTH:Zone/Sys Sensible Heating Rate[W](Hourly),PERIM-2-NORTH:Zone/Sys Sensible Cooling Rate[W](Hourly),PERIM-2-EAST:Zone/Sys Sensible Heating Rate[W](Hourly),PERIM-2-EAST:Zone/Sys Sensible Cooling Rate[W](Hourly),PERIM-2-SOUTH:Zone/Sys Sensible Heating Rate[W](Hourly),PERIM-2-SOUTH:Zone/Sys Sensible Cooling Rate[W](Hourly),PERIM-2-WEST:Zone/Sys Sensible Heating Rate[W](Hourly),PERIM-2-WEST:Zone/Sys Sensible Cooling Rate[W](Hourly),CORE-2:Zone/Sys Sensible Heating Rate[W](Hourly),CORE-2:Zone/Sys Sensible Cooling Rate[W](Hourly),PERIM-3-NORTH:Zone/Sys Sensible Heating Rate[W](Hourly),PERIM-3-NORTH:Zone/Sys Sensible Cooling Rate[W](Hourly),PERIM-3-EAST:Zone/Sys Sensible Heating Rate[W](Hourly),PERIM-3-EAST:Zone/Sys Sensible Cooling Rate[W](Hourly),PERIM-3-SOUTH:Zone/Sys Sensible Heating Rate[W](Hourly),PERIM-3-SOUTH:Zone/Sys Sensible Cooling Rate[W](Hourly),PERIM-3-WEST:Zone/Sys Sensible Heating Rate[W](Hourly),PERIM-3-WEST:Zone/Sys Sensible Cooling Rate[W](Hourly),CORE-3:Zone/Sys Sensible Heating Rate[W](Hourly),CORE-3:Zone/Sys Sensible Cooling Rate[W](Hourly),REHEAT COIL ZONE 1:Total Water Heating Coil Rate[W](Hourly),REHEAT COIL ZONE 2:Total Water Heating Coil Rate[W](Hourly),REHEAT COIL ZONE 3:Total Water Heating Coil Rate[W](Hourly),REHEAT COIL ZONE 4:Total Water Heating Coil Rate[W](Hourly),REHEAT COIL ZONE 5:Total Water Heating Coil Rate[W](Hourly),REHEAT COIL ZONE 6:Total Water Heating Coil Rate[W](Hourly),REHEAT COIL ZONE 7:Total Water Heating Coil Rate[W](Hourly),REHEAT COIL ZONE 8:Total Water Heating Coil Rate[W](Hourly),REHEAT COIL ZONE 9:Total Water Heating Coil Rate[W](Hourly),REHEAT COIL ZONE 10:Total Water Heating Coil Rate[W](Hourly),REHEAT COIL ZONE 11:Total Water Heating Coil Rate[W](Hourly),REHEAT COIL ZONE 12:Total Water Heating Coil Rate[W](Hourly),REHEAT COIL ZONE 13:Total Water Heating Coil Rate[W](Hourly),REHEAT COIL ZONE 14:Total Water Heating Coil Rate[W](Hourly),REHEAT COIL ZONE 15:Total Water Heating Coil Rate[W](Hourly),MAIN HEATING COIL 1:Total Water Heating Coil Rate[W](Hourly),MAIN COOLING COIL 1:Total Water Cooling Coil Rate[W](Hourly),SUPPLY FAN 1:Fan Electric Power[W](Hourly),RETURN FAN 1:Fan Electric Power[W](Hourly),CHILLER 1:Chiller Electric Power [W](Hourly),CHILLER 1:Chiller COP [W/W](Hourly),BOILER 1:Boiler Gas Consumption Rate [W](Hourly),BOILER 1:Boiler Parasitic Electric Consumption Rate [W](Hourly),HW CIRC PUMP:Pump Electric Power [W](Hourly),CW CIRC PUMP:Pump Electric Power [W](Hourly),COND CIRC PUMP:Pump Electric Power [W](Hourly),TOWER 1:Tower Fan Electric Power [W](Hourly),Electrical Service:Total Building Electric Demand [W](Hourly),Electrical Service:Total HVAC Electric Demand [W](Hourly),Electrical Service:Total Electric Demand [W](Hourly),PER3NOR INLET NODE:System Node Temp[C](Hourly),PER3EAS INLET NODE:System Node Temp[C](Hourly),PER3SOU INLET NODE:System Node Temp[C](Hourly),PER3WES INLET NODE:System Node Temp[C](Hourly),COR3 INLET NODE:System Node Temp[C](Hourly),PER1NOR INLET NODE:System Node Temp[C](Hourly),PER1EAS INLET NODE:System Node Temp[C](Hourly),PER1SOU INLET NODE:System Node Temp[C](Hourly),PER1WES INLET NODE:System Node Temp[C](Hourly),COR1 INLET NODE:System Node Temp[C](Hourly),PER2NOR INLET NODE:System Node Temp[C](Hourly),PER2EAS INLET NODE:System Node Temp[C](Hourly),PER2SOU INLET NODE:System Node Temp[C](Hourly),PER2WES INLET NODE:System Node Temp[C](Hourly),COR2 INLET NODE:System Node Temp[C](Hourly),MIXED AIR NODE 1:System Node Temp[C](Hourly),MIXED AIR NODE 1:System Node Setpoint Temp[C](Hourly),AIR LOOP OUTLET NODE 1:System Node Setpoint Temp[C](Hourly),COOLING COIL AIR OUTLET NODE:System Node Temp[C](Hourly),COOLING COIL AIR OUTLET NODE:System Node Setpoint Temp[C](Hourly),HEATING COIL AIR OUTLET NODE:System Node Temp[C](Hourly),HEATING COIL AIR OUTLET NODE:System Node Setpoint Temp[C](Hourly),CHILLER 1 INLET NODE:System Node Temp[C](Hourly),CHILLER 1 OUTLET NODE:System Node Temp[C](Hourly),COOLING COIL WATER INLET NODE:System Node Temp[C](Hourly),COOLING COIL WATER OUTLET NODE:System Node Temp[C](Hourly),CONDENSER SUPPLY INLET NODE:System Node Temp[C](Hourly),CONDENSER TOWER INLET NODE:System Node Temp[C](Hourly),CONDENSER TOWER OUTLET NODE:System Node Temp[C](Hourly),CHILLER 1 CONDENSER INLET NODE:System Node Temp[C](Hourly),CHILLER 1 CONDENSER OUTLET NODE:System Node Temp[C](Hourly),BOILER 1 INLET NODE:System Node Temp[C](Hourly),BOILER 1 OUTLET NODE:System Node Temp[C](Hourly),HEATING COIL WATER INLET NODE:System Node Temp[C](Hourly),HEATING COIL WATER OUTLET NODE:System Node Temp[C](Hourly),PER3NOR NODE:System Node Setpoint Temp[C](Hourly),PER3EAS NODE:System Node Setpoint Temp[C](Hourly),PER3SOU NODE:System Node Setpoint Temp[C](Hourly),PER3WES NODE:System Node Setpoint Temp[C](Hourly),COR3 NODE:System Node Setpoint Temp[C](Hourly),PER1NOR NODE:System Node Setpoint Temp[C](Hourly),PER1EAS NODE:System Node Setpoint Temp[C](Hourly),PER1SOU NODE:System Node Setpoint Temp[C](Hourly),PER1WES NODE:System Node Setpoint Temp[C](Hourly),COR1 NODE:System Node Setpoint Temp[C](Hourly),PER2NOR NODE:System Node Setpoint Temp[C](Hourly),PER2EAS NODE:System Node Setpoint Temp[C](Hourly),PER2SOU NODE:System Node Setpoint Temp[C](Hourly),PER2WES NODE:System Node Setpoint Temp[C](Hourly),COR2 NODE:System Node Setpoint Temp[C](Hourly) 
 01/01  01:00:00,3.2625,2.25474284339883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.845703125,705044.53125,331.6231933594,1193843.49609384,195.845703125,705044.53125,331.6231933594,1193843.49609384,944.3350585938,3399606.21093768,195.845703125,705044.53125,331.6231933594,1193843.49609384,195.845703125,705044.53125,331.6231933594,1193843.49609384,944.3350585938,3399606.21093768,195.845703125,705044.53125,331.6231933594,1193843.49609384,195.845703125,705044.53125,331.6231933594,1193843.49609384,944.3350585938,3399606.21093768,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,802.97648925777,2890715.36132797,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,802.97648925777,2890715.36132797,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,802.97648925777,2890715.36132797,12.7714277001937,13.1293811623936,14.1234871941782,13.6614004597358,14.9961533310993,16.6155155929291,17.5038623736284,19.5726249664588,18.4336666948528,22.9596820647765,14.8236416235365,15.3297966095907,16.9459153846003,16.1790586698376,19.8299264344637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11097.816936035,0.0,11097.816936035,12.8366746296787,12.8366746296787,12.8366746296787,12.8366746296787,12.8366746296787,12.8366746296787,12.8366746296787,12.8366746296787,12.8366746296787,12.8366746296787,12.8366746296787,12.8366746296787,12.8366746296787,12.8366746296787,12.8366746296787,12.8366746296787,15.,15.,12.8366746296787,-999.,12.8366746296787,-999.,6.67007148510775,6.67007148510775,6.67007148510775,6.67007148510775,29.5,29.5,29.5,29.5,29.5,60.,60.,60.,60.,14.9170261545195,15.4278149806179,17.1186216054866,16.3136170192451,19.931185844778,12.8444641590169,13.1989877316529,14.2402047098767,13.7552715256316,15.1611767409586,16.6763932884309,17.5734185154762,19.7302615357434,18.5378097635896,23.0050353871687 
 01/01  02:00:00,4.2125,2.69923483604895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.845703125,705044.53125,331.6231933594,1193843.49609384,195.845703125,705044.53125,331.6231933594,1193843.49609384,944.3350585938,3399606.21093768,195.845703125,705044.53125,331.6231933594,1193843.49609384,195.845703125,705044.53125,331.6231933594,1193843.49609384,944.3350585938,3399606.21093768,195.845703125,705044.53125,331.6231933594,1193843.49609384,195.845703125,705044.53125,331.6231933594,1193843.49609384,944.3350585938,3399606.21093768,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,802.97648925777,2890715.36132797,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,802.97648925777,2890715.36132797,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,802.97648925777,2890715.36132797,12.5696929548196,12.9107557569108,13.7375736045681,13.3558083278496,14.4070226796409,16.4104393790787,17.2624331770685,19.0100289536129,18.0637563608352,22.7845184251746,14.4936228844946,14.9786766665121,16.3276142090887,15.6959018923277,19.4312468334407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11097.816936035,0.0,11097.816936035,12.6206423227663,12.6206423227663,12.6206423227663,12.6206423227663,12.6206423227663,12.6206423227663,12.6206423227663,12.6206423227663,12.6206423227663,12.6206423227663,12.6206423227663,12.6206423227663,12.6206423227663,12.6206423227663,12.6206423227663,12.6206423227663,15.,15.,12.6206423227663,-999.,12.6206423227663,-999.,6.67007148510775,6.67007148510775,6.67007148510775,6.67007148510775,29.5,29.5,29.5,29.5,29.5,60.,60.,60.,60.,14.5764816957115,15.0674364028256,16.4790206196923,15.8157389213708,19.5319447722391,12.78,12.9662794797383,13.8323653607585,13.4318023464121,14.5434915078946,16.4627102403692,17.3244982381499,19.1483934417902,18.156600640865,22.8304779075978 
 01/01  03:00:00,3.4,1.8626775053488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.845703125,705044.53125,331.6231933594,1193843.49609384,195.845703125,705044.53125,331.6231933594,1193843.49609384,944.3350585938,3399606.21093768,195.845703125,705044.53125,331.6231933594,1193843.49609384,195.845703125,705044.53125,331.6231933594,1193843.49609384,944.3350585938,3399606.21093768,195.845703125,705044.53125,331.6231933594,1193843.49609384,195.845703125,705044.53125,331.6231933594,1193843.49609384,944.3350585938,3399606.21093768,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,802.97648925777,2890715.36132797,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,802.97648925777,2890715.36132797,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,802.97648925777,2890715.36132797,12.2894477591737,12.6130631522182,13.2981017137759,12.9882726016225,13.9174000279625,16.1410198740642,16.9571969532866,18.4272766068225,17.6513510468692,22.565588995559,14.1014327875136,14.5657973484195,15.6920763020338,15.1770899468442,19.0043070159681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11097.816936035,0.0,11097.816936035,12.3763055370585,12.3763055370585,12.3763055370585,12.3763055370585,12.3763055370585,12.3763055370585,12.3763055370585,12.3763055370585,12.3763055370585,12.3763055370585,12.3763055370585,12.3763055370585,12.3763055370585,12.3763055370585,12.3763055370585,12.3763055370585,15.,15.,12.3763055370585,-999.,12.3763055370585,-999.,6.67007148510775,6.67007148510775,6.67007148510775,6.67007148510775,29.5,29.5,29.5,29.5,29.5,60.,60.,60.,60.,14.2130372219213,14.6816788427254,15.8596168370062,15.3162924430559,19.1160475216343,12.78,12.78,13.4221629796659,13.0942649970191,14.0331648994215,16.221576353361,17.0455353738861,18.5809448326055,17.7636352150815,22.6269394968104 
 01/01  04:00:00,3.4875,1.84334226021619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.845703125,705044.53125,331.6231933594,1193843.49609384,195.845703125,705044.53125,331.6231933594,1193843.49609384,944.3350585938,3399606.21093768,195.845703125,705044.53125,331.6231933594,1193843.49609384,195.845703125,705044.53125,331.6231933594,1193843.49609384,944.3350585938,3399606.21093768,195.845703125,705044.53125,331.6231933594,1193843.49609384,195.845703125,705044.53125,331.6231933594,1193843.49609384,944.3350585938,3399606.21093768,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,802.97648925777,2890715.36132797,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,802.97648925777,2890715.36132797,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,802.97648925777,2890715.36132797,11.9935673582034,12.3089051772212,12.8854534008268,12.627882419774,13.4862869839005,15.8774077481477,16.6767655575507,17.9238325868679,17.2775804281972,22.3361228186344,13.7109160228868,14.1668472590312,15.1212948522295,14.6923334258348,18.5801908612872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11097.816936035,0.0,11097.816936035,12.0441837488895,12.0441837488895,12.0441837488895,12.0441837488895,12.0441837488895,12.0441837488895,12.0441837488895,12.0441837488895,12.0441837488895,12.0441837488895,12.0441837488895,12.0441837488895,12.0441837488895,12.0441837488895,12.0441837488895,12.0441837488895,15.,15.,12.0441837488895,-999.,12.0441837488895,-999.,6.67007148510775,6.67007148510775,6.67007148510775,6.67007148510775,29.5,29.5,29.5,29.5,29.5,60.,60.,60.,60.,13.7876650614493,14.2451648376086,15.2381767950995,14.7918649354233,18.6783386499001,12.78,12.78,12.9608419821186,12.78,13.5893216131702,15.9221495862349,16.7244615680633,18.0228279161057,17.3491024408073,22.3861157383147 
 01/01  05:00:00,2.525,1.2839529127441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.845703125,705044.53125,331.6231933594,1193843.49609384,195.845703125,705044.53125,331.6231933594,1193843.49609384,944.3350585938,3399606.21093768,195.845703125,705044.53125,331.6231933594,1193843.49609384,195.845703125,705044.53125,331.6231933594,1193843.49609384,944.3350585938,3399606.21093768,195.845703125,705044.53125,331.6231933594,1193843.49609384,195.845703125,705044.53125,331.6231933594,1193843.49609384,944.3350585938,3399606.21093768,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,802.97648925777,2890715.36132797,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,802.97648925777,2890715.36132797,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,802.97648925777,2890715.36132797,11.7448667941102,12.0561890753628,12.5429380200693,12.3279012606253,13.1045770974486,15.6295676818993,16.4149996527017,17.4691012691616,16.9350373621033,22.1172265721236,13.3427006507561,13.7919736629574,14.6028920536887,14.245317926149,18.1763163693565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11097.816936035,0.0,11097.816936035,11.8347276321153,11.8347276321153,11.8347276321153,11.8347276321153,11.8347276321153,11.8347276321153,11.8347276321153,11.8347276321153,11.8347276321153,11.8347276321153,11.8347276321153,11.8347276321153,11.8347276321153,11.8347276321153,11.8347276321153,11.8347276321153,15.,15.,11.8347276321153,-999.,11.8347276321153,-999.,6.67007148510775,6.67007148510775,6.67007148510775,6.67007148510775,29.5,29.5,29.5,29.5,29.5,60.,60.,60.,60.,13.4613508089213,13.9112349409389,14.7556699394357,14.379883886301,18.284590052357,12.78,12.78,12.78,12.78,13.196267482514,15.7195176186668,16.5077483605383,17.606474849483,17.0447052908384,22.1808761683234 
 01/01  06:00:00,1.7,0.788667180137254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.845703125,705044.53125,331.6231933594,1193843.49609384,195.845703125,705044.53125,331.6231933594,1193843.49609384,944.3350585938,3399606.21093768,195.845703125,705044.53125,331.6231933594,1193843.49609384,195.845703125,705044.53125,331.6231933594,1193843.49609384,944.3350585938,3399606.21093768,195.845703125,705044.53125,331.6231933594,1193843.49609384,195.845703125,705044.53125,331.6231933594,1193843.49609384,944.3350585938,3399606.21093768,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,802.97648925777,2890715.36132797,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,802.97648925777,2890715.36132797,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,166.52933959962,599505.622558632,281.98214599603,1015135.72558571,802.97648925777,2890715.36132797,11.3777829009433,11.6743015173178,12.0902902153089,11.9158932855871,12.7483826853738,15.2670598602908,16.0368922862272,16.9396417484816,16.5048279436679,21.8603133656919,12.8592286086542,13.3021476612474,14.0009276763234,13.7082617720912,17.7442658066342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11097.816936035,0.0,11097.816936035,11.4524280737435,11.4524280737435,11.4524280737435,11.4524280737435,11.4524280737435,11.4524280737435,11.4524280737435,11.4524280737435,11.4524280737435,11.4524280737435,11.4524280737435,11.4524280737435,11.4524280737435,11.4524280737435,11.4524280737435,11.4524280737435,15.,15.,11.4524280737435,-999.,11.4524280737435,-999.,6.67007148510775,6.67007148510775,6.67007148510775,6.67007148510775,29.5,29.5,29.5,29.5,29.5,60.,60.,60.,60.,12.9603375347598,13.4121184922596,14.1369433016801,13.8296188003419,17.8474860218266,12.78,12.78,12.78,12.78,12.8524121664107,15.3434989143211,16.1172490145658,17.0560057484464,16.5981116594324,21.9196576328655 
